"","word","Barely True","False","Half-True","Mostly-True","Not known","True"
"4010","roadside",0,0,2,0,0,0
"4011","rooftop",0,0,2,0,0,0
"4012","smog",0,0,2,0,0,0
"4013","solely",0,0,2,1,0,0
"4014","staffing",0,0,2,0,0,1
"4015","stove",0,0,2,0,0,0
"4016","stringent",0,0,2,0,0,0
"4017","suffered",0,0,2,0,1,0
"4018","suffering",0,0,2,1,0,0
"4019","syndrome",0,0,2,0,1,1
"4020","tech",0,0,2,1,0,0
"4021","teenage",0,0,2,0,0,0
"4022","traveler",0,0,2,0,0,0
"4023","underwear",0,0,2,0,0,0
"4024","usda",0,0,2,0,0,1
"4025","utilitie",0,0,2,1,0,0
"4026","v",0,0,2,4,0,1
"4027","wade",0,0,2,2,0,1
"4028","waited",0,0,2,0,0,0
"4029","walked",0,0,2,1,0,0
"4030","whove",0,0,2,1,0,0
"4031","worsened",0,0,2,0,0,0
"4032","youve",0,0,2,6,0,3
"4033","zoning",0,0,2,0,0,0
"4034","aba",0,0,1,0,0,0
"4035","aboard",0,0,1,0,0,0
"4036","abort",0,0,1,0,1,0
"4037","aborted",0,0,1,0,1,1
"4038","abraham",0,0,1,0,0,4
"4039","acceleration",0,0,1,0,0,0
"4040","accomplished",0,0,1,0,0,0
"4041","accrual",0,0,1,0,0,0
"4042","acidic",0,0,1,0,0,0
"4043","actuarie",0,0,1,0,0,0
"4044","acupuncture",0,0,1,0,0,0
"4045","adjustment",0,0,1,0,0,0
"4046","admitted",0,0,1,2,1,0
"4047","adopted",0,0,1,5,1,3
"4048","advice",0,0,1,0,0,0
"4049","afterschool",0,0,1,0,0,0
"4050","aged",0,0,1,0,0,0
"4051","alabamian",0,0,1,0,0,0
"4052","alberta",0,0,1,0,0,0
"4053","alexi",0,0,1,0,0,0
"4054","allocate",0,0,1,0,0,0
"4055","allowance",0,0,1,0,0,0
"4056","alvarez",0,0,1,0,0,0
"4057","amend",0,0,1,0,0,1
"4058","amended",0,0,1,0,0,0
"4059","amending",0,0,1,0,0,0
"4060","angel",0,0,1,1,0,0
"4061","angele",0,0,1,3,3,0
"4062","anonymou",0,0,1,0,1,0
"4063","anthropology",0,0,1,0,0,0
"4064","anticipating",0,0,1,0,0,0
"4065","anticompetitive",0,0,1,0,0,0
"4066","anwar",0,0,1,0,0,0
"4067","ap",0,0,1,0,0,0
"4068","apex",0,0,1,0,0,0
"4069","apologie",0,0,1,0,0,0
"4070","applauded",0,0,1,0,0,0
"4071","apprehended",0,0,1,1,1,2
"4072","ar",0,0,1,1,0,0
"4073","arkansan",0,0,1,0,0,0
"4074","aromatherapy",0,0,1,0,0,0
"4075","atf",0,0,1,1,1,0
"4076","athletic",0,0,1,0,0,0
"4077","atlantan",0,0,1,0,0,0
"4078","attitude",0,0,1,0,1,0
"4079","attract",0,0,1,0,0,0
"4080","atwater",0,0,1,0,0,0
"4081","auditing",0,0,1,0,0,0
"4082","author",0,0,1,0,0,1
"4083","automaker",0,0,1,0,0,0
"4084","availability",0,0,1,0,0,0
"4085","avenger",0,0,1,0,0,0
"4086","avoidance",0,0,1,0,0,0
"4087","avoided",0,0,1,0,0,0
"4088","awlaki",0,0,1,0,0,0
"4089","ayman",0,0,1,0,0,0
"4090","backdoor",0,0,1,0,0,0
"4091","baggage",0,0,1,0,0,0
"4092","balfour",0,0,1,0,0,0
"4093","ballooned",0,0,1,0,0,0
"4094","banking",0,0,1,3,1,0
"4095","barackobama",0,0,1,0,0,0
"4096","baragwanath",0,0,1,0,0,0
"4097","barring",0,0,1,0,0,0
"4098","battered",0,0,1,0,0,0
"4099","batterie",0,0,1,0,0,0
"4100","batting",0,0,1,0,0,0
"4101","bbb",0,0,1,0,0,0
"4102","beaumont",0,0,1,0,0,0
"4103","begun",0,0,1,0,0,2
"4104","behalf",0,0,1,1,0,3
"4105","beheaded",0,0,1,0,0,0
"4106","believeinsocialism",0,0,1,0,0,0
"4107","beloved",0,0,1,0,0,0
"4108","bend",0,0,1,0,0,0
"4109","benediction",0,0,1,0,0,0
"4110","bia",0,0,1,0,0,0
"4111","blew",0,0,1,0,0,0
"4112","bloc",0,0,1,0,0,0
"4113","boat",0,0,1,0,0,0
"4114","booker",0,0,1,0,0,0
"4115","boosting",0,0,1,0,0,0
"4116","boozman",0,0,1,0,0,0
"4117","boucher",0,0,1,0,0,0
"4118","brainwashing",0,0,1,0,0,0
"4119","breathe",0,0,1,0,0,0
"4120","bridged",0,0,1,0,0,0
"4121","bringing",0,0,1,3,1,1
"4122","britain",0,0,1,3,0,0
"4123","broome",0,0,1,0,0,0
"4124","brunner",0,0,1,0,0,0
"4125","btw",0,0,1,0,0,0
"4126","burning",0,0,1,0,1,0
"4127","burton",0,0,1,0,0,0
"4128","butt",0,0,1,0,0,1
"4129","butter",0,0,1,0,0,0
"4130","butterflie",0,0,1,0,0,0
"4131","bybilloreilly",0,0,1,0,0,0
"4132","byrne",0,0,1,0,0,0
"4133","cafe",0,0,1,0,1,0
"4134","calamity",0,0,1,0,0,0
"4135","calderon",0,0,1,0,0,0
"4136","caltech",0,0,1,0,0,0
"4137","candy",0,0,1,0,0,0
"4138","cannabi",0,0,1,0,0,0
"4139","carcasse",0,0,1,0,0,0
"4140","cardiologist",0,0,1,0,0,0
"4141","careand",0,0,1,0,0,0
"4142","careles",0,0,1,0,0,0
"4143","carpool",0,0,1,0,0,0
"4144","carrie",0,0,1,1,0,1
"4145","carson",0,0,1,0,0,0
"4146","cas",0,0,1,0,0,0
"4147","catastrophic",0,0,1,0,1,0
"4148","catche",0,0,1,0,0,0
"4149","cfo",0,0,1,0,0,0
"4150","chancellor",0,0,1,0,0,0
"4151","charle",0,0,1,1,0,0
"4152","chase",0,0,1,0,0,0
"4153","che",0,0,1,0,1,0
"4154","cheerleading",0,0,1,0,0,0
"4155","chick",0,0,1,0,0,0
"4156","chicken",0,0,1,0,0,2
"4157","cincinnati",0,0,1,0,0,0
"4158","circulating",0,0,1,0,0,0
"4159","clayton",0,0,1,0,0,0
"4160","clerk",0,0,1,1,1,0
"4161","clintoninsist",0,0,1,0,0,0
"4162","clock",0,0,1,0,1,0
"4163","coffee",0,0,1,0,0,0
"4164","coli",0,0,1,0,0,0
"4165","colleague",0,0,1,2,0,2
"4166","comfortable",0,0,1,0,0,0
"4167","commissioned",0,0,1,0,0,0
"4168","commonplace",0,0,1,0,0,0
"4169","commuting",0,0,1,0,0,0
"4170","complaining",0,0,1,0,0,0
"4171","comprehensive",0,0,1,1,0,2
"4172","compromising",0,0,1,0,0,0
"4173","conceive",0,0,1,0,0,0
"4174","concussion",0,0,1,0,0,0
"4175","condo",0,0,1,0,0,0
"4176","confederate",0,0,1,2,2,0
"4177","confiscated",0,0,1,0,0,0
"4178","congressdecision",0,0,1,0,0,0
"4179","consciou",0,0,1,0,0,0
"4180","consided",0,0,1,0,0,0
"4181","consideration",0,0,1,0,0,0
"4182","conspirator",0,0,1,0,0,0
"4183","constituent",0,0,1,0,0,3
"4184","constructed",0,0,1,0,0,0
"4185","cooperate",0,0,1,0,0,0
"4186","cooperation",0,0,1,0,0,0
"4187","copycat",0,0,1,0,0,0
"4188","corbett",0,0,1,0,0,0
"4189","corey",0,0,1,0,0,0
"4190","correct",0,0,1,1,0,0
"4191","corrected",0,0,1,0,0,0
"4192","couldve",0,0,1,0,0,0
"4193","courageou",0,0,1,0,0,0
"4194","cracked",0,0,1,0,0,0
"4195","cromnibu",0,0,1,0,0,0
"4196","crusade",0,0,1,0,0,0
"4197","curbside",0,0,1,0,0,0
"4198","curry",0,0,1,0,0,0
"4199","curtain",0,0,1,0,0,0
"4200","custody",0,0,1,2,0,1
"4201","darling",0,0,1,0,0,0
"4202","darn",0,0,1,0,0,0
"4203","dartmouth",0,0,1,0,0,0
"4204","debacle",0,0,1,0,0,0
"4205","deborah",0,0,1,0,0,0
"4206","december",0,0,1,6,0,0
"4207","deception",0,0,1,0,0,0
"4208","decider",0,0,1,0,0,0
"4209","decimated",0,0,1,0,0,0
"4210","declassified",0,0,1,0,0,0
"4211","deducted",0,0,1,0,0,0
"4212","deeply",0,0,1,0,0,0
"4213","defaulted",0,0,1,0,0,0
"4214","defazio",0,0,1,0,1,0
"4215","defeated",0,0,1,1,0,3
"4216","defrauded",0,0,1,0,0,0
"4217","defunding",0,0,1,0,0,0
"4218","delegated",0,0,1,0,0,0
"4219","delivery",0,0,1,0,0,0
"4220","dentist",0,0,1,0,0,0
"4221","deposit",0,0,1,0,2,1
"4222","derailment",0,0,1,0,0,0
"4223","desirable",0,0,1,0,0,0
"4224","determining",0,0,1,0,0,0
"4225","devastated",0,0,1,0,0,0
"4226","devastation",0,0,1,0,0,0
"4227","devlin",0,0,1,0,0,0
"4228","diagnosi",0,0,1,0,0,0
"4229","diet",0,0,1,0,0,0
"4230","dining",0,0,1,0,0,0
"4231","disabilitie",0,0,1,3,0,0
"4232","disagreeing",0,0,1,0,0,0
"4233","disappointment",0,0,1,0,0,0
"4234","disqualified",0,0,1,0,0,0
"4235","distinguish",0,0,1,0,0,0
"4236","distortion",0,0,1,0,0,0
"4237","disturbing",0,0,1,0,0,0
"4238","doctrine",0,0,1,0,0,0
"4239","dodging",0,0,1,0,0,0
"4240","dold",0,0,1,0,0,0
"4241","doled",0,0,1,0,0,0
"4242","doma",0,0,1,0,0,0
"4243","donovan",0,0,1,0,0,0
"4244","dooley",0,0,1,0,0,0
"4245","dorman",0,0,1,0,0,0
"4246","doubling",0,0,1,0,0,0
"4247","doughnut",0,0,1,0,0,0
"4248","down",0,0,1,0,0,0
"4249","dozennuclear",0,0,1,0,0,0
"4250","drilled",0,0,1,0,0,0
"4251","dui",0,0,1,0,0,0
"4252","duke",0,0,1,0,1,0
"4253","duly",0,0,1,0,0,0
"4254","earmarked",0,0,1,0,0,0
"4255","eased",0,0,1,0,0,0
"4256","easily",0,0,1,0,0,0
"4257","eastern",0,0,1,1,0,0
"4258","egregiou",0,0,1,0,0,0
"4259","electorate",0,0,1,1,0,2
"4260","electrician",0,0,1,0,0,0
"4261","elephant",0,0,1,0,0,0
"4262","elevator",0,0,1,0,0,0
"4263","ellmer",0,0,1,0,0,0
"4264","emanating",0,0,1,0,0,0
"4265","embracing",0,0,1,0,0,0
"4266","emitted",0,0,1,0,0,0
"4267","enacting",0,0,1,0,0,0
"4268","enactment",0,0,1,0,0,0
"4269","encounter",0,0,1,0,0,0
"4270","encountered",0,0,1,0,0,0
"4271","endemic",0,0,1,0,0,0
"4272","endorser",0,0,1,0,0,0
"4273","endowment",0,0,1,0,0,0
"4274","energie",0,0,1,0,0,0
"4275","energized",0,0,1,0,0,0
"4276","engaged",0,0,1,0,1,1
"4277","engineered",0,0,1,0,0,0
"4278","enron",0,0,1,0,0,0
"4279","environmentally",0,0,1,0,1,0
"4280","essence",0,0,1,0,0,0
"4281","estuary",0,0,1,0,0,0
"4282","ethiopia",0,0,1,0,0,0
"4283","eventual",0,0,1,0,0,0
"4284","exclude",0,0,1,0,0,2
"4285","exercising",0,0,1,0,0,0
"4286","existed",0,0,1,0,0,0
"4287","exoneration",0,0,1,0,0,0
"4288","expectancy",0,0,1,1,0,2
"4289","explanation",0,0,1,0,0,0
"4290","exploring",0,0,1,0,0,0
"4291","extension",0,0,1,0,0,0
"4292","extinct",0,0,1,0,0,0
"4293","extract",0,0,1,0,0,0
"4294","faceles",0,0,1,0,0,0
"4295","factorand",0,0,1,0,0,0
"4296","faculty",0,0,1,2,1,2
"4297","farmland",0,0,1,0,1,0
"4298","fatally",0,0,1,0,0,0
"4299","fcc",0,0,1,0,0,0
"4300","fdic",0,0,1,0,0,0
"4301","fedex",0,0,1,0,0,0
"4302","feedback",0,0,1,0,0,0
"4303","felipe",0,0,1,0,0,0
"4304","feral",0,0,1,0,1,0
"4305","fernandez",0,0,1,0,1,0
"4306","fertility",0,0,1,0,0,0
"4307","fertilization",0,0,1,0,0,0
"4308","fictional",0,0,1,0,0,0
"4309","filipino",0,0,1,0,0,0
"4310","fined",0,0,1,0,0,2
"4311","finished",0,0,1,2,1,0
"4312","fiscalcliff",0,0,1,0,0,0
"4313","flavored",0,0,1,0,0,0
"4314","flew",0,0,1,1,1,0
"4315","floor",0,0,1,3,2,1
"4316","flopping",0,0,1,0,0,0
"4317","florist",0,0,1,0,0,0
"4318","foremost",0,0,1,0,0,0
"4319","forfeit",0,0,1,0,0,0
"4320","formulated",0,0,1,0,0,0
"4321","founded",0,0,1,0,3,1
"4322","founding",0,0,1,0,0,0
"4323","fred",0,0,1,0,0,2
"4324","freshmen",0,0,1,0,1,1
"4325","freshwater",0,0,1,0,0,0
"4326","fsa",0,0,1,0,0,0
"4327","functioning",0,0,1,0,0,0
"4328","funnel",0,0,1,1,0,0
"4329","gallagher",0,0,1,0,0,0
"4330","garnisheed",0,0,1,0,0,0
"4331","gathered",0,0,1,0,0,0
"4332","gavel",0,0,1,0,0,0
"4333","generic",0,0,1,0,0,0
"4334","generosity",0,0,1,0,0,0
"4335","gimenez",0,0,1,0,0,0
"4336","gimmick",0,0,1,0,0,0
"4337","glasse",0,0,1,0,0,0
"4338","glaucoma",0,0,1,0,0,0
"4339","glbt",0,0,1,0,0,0
"4340","globally",0,0,1,0,0,2
"4341","glow",0,0,1,0,0,0
"4342","golf",0,0,1,3,0,2
"4343","goodwill",0,0,1,0,0,0
"4344","gradinsurance",0,0,1,0,0,0
"4345","granite",0,0,1,0,1,2
"4346","grassley",0,0,1,0,0,0
"4347","greatly",0,0,1,0,0,0
"4348","greed",0,0,1,0,0,0
"4349","greenland",0,0,1,0,0,0
"4350","greet",0,0,1,0,0,0
"4351","gridlocked",0,0,1,0,0,0
"4352","grime",0,0,1,0,0,0
"4353","groping",0,0,1,0,0,0
"4354","guevara",0,0,1,0,1,0
"4355","gunfire",0,0,1,4,0,1
"4356","gutting",0,0,1,0,1,0
"4357","halvorson",0,0,1,0,0,0
"4358","handout",0,0,1,0,0,0
"4359","handpicked",0,0,1,0,0,0
"4360","hani",0,0,1,0,0,0
"4361","harmful",0,0,1,0,0,0
"4362","has",0,0,1,0,0,0
"4363","hat",0,0,1,0,0,0
"4364","hawaiian",0,0,1,0,0,0
"4365","hayne",0,0,1,0,0,0
"4366","hazmat",0,0,1,0,0,0
"4367","heading",0,0,1,0,0,0
"4368","helper",0,0,1,0,0,0
"4369","hen",0,0,1,0,0,0
"4370","heritage",0,0,1,0,0,0
"4371","hesecured",0,0,1,0,0,0
"4372","hice",0,0,1,0,0,0
"4373","hiding",0,0,1,0,0,0
"4374","hoarding",0,0,1,0,0,0
"4375","homelessnes",0,0,1,0,0,0
"4376","homeopathy",0,0,1,0,0,0
"4377","hondura",0,0,1,1,1,0
"4378","hoosier",0,0,1,0,0,0
"4379","horror",0,0,1,0,0,0
"4380","hosted",0,0,1,0,0,0
"4381","hover",0,0,1,0,0,0
"4382","however",0,0,1,0,0,0
"4383","hudgen",0,0,1,0,0,0
"4384","humongou",0,0,1,0,0,0
"4385","hunger",0,0,1,0,0,0
"4386","hungriest",0,0,1,0,0,0
"4387","huntsman",0,0,1,0,0,0
"4388","hurtling",0,0,1,0,0,0
"4389","hybrid",0,0,1,0,0,0
"4390","hypocrisy",0,0,1,0,1,0
"4391","hypocritically",0,0,1,0,0,0
"4392","illicit",0,0,1,0,0,0
"4393","immigrantspay",0,0,1,0,0,0
"4394","immokalee",0,0,1,0,0,0
"4395","importance",0,0,1,0,0,0
"4396","impressive",0,0,1,0,0,0
"4397","incarcerate",0,0,1,0,0,1
"4398","incl",0,0,1,0,0,0
"4399","incontrovertible",0,0,1,0,0,0
"4400","inconvenient",0,0,1,0,0,0
"4401","incredibly",0,0,1,0,1,0
"4402","incriminate",0,0,1,0,0,0
"4403","incurred",0,0,1,0,0,0
"4404","indicated",0,0,1,0,0,0
"4405","infanticide",0,0,1,0,0,0
"4406","innocent",0,0,1,0,1,0
"4407","insidiou",0,0,1,0,0,0
"4408","insisting",0,0,1,0,0,0
"4409","inspired",0,0,1,0,1,0
"4410","instructed",0,0,1,0,0,0
"4411","insufficient",0,0,1,0,0,0
"4412","integrated",0,0,1,0,0,0
"4413","intercity",0,0,1,0,0,0
"4414","intervenor",0,0,1,0,0,0
"4415","introduce",0,0,1,0,0,0
"4416","invader",0,0,1,0,0,0
"4417","investigative",0,0,1,0,1,0
"4418","invocation",0,0,1,0,0,0
"4419","involuntarily",0,0,1,0,0,0
"4420","involving",0,0,1,0,0,2
"4421","irregular",0,0,1,0,0,0
"4422","isfighting",0,0,1,0,0,0
"4423","israeli",0,0,1,1,2,0
"4424","ivory",0,0,1,0,0,0
"4425","ix",0,0,1,0,0,0
"4426","j",0,0,1,0,0,0
"4427","jammed",0,0,1,0,0,0
"4428","jane",0,0,1,0,0,0
"4429","jelly",0,0,1,0,0,0
"4430","jellyfish",0,0,1,0,0,0
"4431","jerry",0,0,1,2,2,0
"4432","jerseyan",0,0,1,1,0,2
"4433","joblessnes",0,0,1,0,0,0
"4434","jody",0,0,1,0,0,0
"4435","joining",0,0,1,0,0,0
"4436","joint",0,0,1,1,0,2
"4437","julio",0,0,1,0,0,0
"4438","junk",0,0,1,1,0,0
"4439","juror",0,0,1,0,0,0
"4440","justify",0,0,1,0,1,0
"4441","kasim",0,0,1,1,1,0
"4442","katie",0,0,1,0,0,0
"4443","khalid",0,0,1,0,0,0
"4444","killeen",0,0,1,0,0,0
"4445","knowledge",0,0,1,1,0,1
"4446","koreaha",0,0,1,0,0,0
"4447","krolicki",0,0,1,0,0,0
"4448","kurd",0,0,1,0,0,0
"4449","landed",0,0,1,0,0,0
"4450","landscape",0,0,1,0,0,0
"4451","lap",0,0,1,0,0,0
"4452","laser",0,0,1,0,0,0
"4453","lasted",0,0,1,0,0,0
"4454","leak",0,0,1,0,0,1
"4455","leased",0,0,1,0,0,0
"4456","legalized",0,0,1,1,2,0
"4457","legitimacy",0,0,1,0,0,0
"4458","lender",0,0,1,2,0,0
"4459","lesser",0,0,1,0,0,0
"4460","levee",0,0,1,0,0,0
"4461","levie",0,0,1,0,0,0
"4462","licit",0,0,1,0,0,0
"4463","lifestyle",0,0,1,0,0,0
"4464","lined",0,0,1,0,0,0
"4465","linwood",0,0,1,0,0,0
"4466","liquidate",0,0,1,0,0,0
"4467","litmu",0,0,1,0,0,0
"4468","lo",0,0,1,3,3,0
"4469","locating",0,0,1,0,0,0
"4470","lundergan",0,0,1,0,0,0
"4471","luxury",0,0,1,1,0,2
"4472","lyndon",0,0,1,0,0,2
"4473","mahlon",0,0,1,0,0,0
"4474","manila",0,0,1,0,0,0
"4475","marginal",0,0,1,0,0,0
"4476","marking",0,0,1,0,0,0
"4477","marlin",0,0,1,0,0,0
"4478","marsh",0,0,1,0,0,0
"4479","mattering",0,0,1,0,0,0
"4480","maxine",0,0,1,0,0,0
"4481","mayberry",0,0,1,0,0,0
"4482","mcdonnell",0,0,1,1,0,1
"4483","mcgintyactually",0,0,1,0,0,0
"4484","mcpherson",0,0,1,0,0,0
"4485","meaningfully",0,0,1,0,0,0
"4486","meat",0,0,1,0,3,0
"4487","mechanism",0,0,1,1,1,0
"4488","megabank",0,0,1,0,0,0
"4489","melted",0,0,1,0,0,0
"4490","meningiti",0,0,1,0,0,0
"4491","merited",0,0,1,0,0,0
"4492","metering",0,0,1,0,0,0
"4493","metric",0,0,1,0,0,0
"4494","metrorail",0,0,1,0,0,0
"4495","militarize",0,0,1,0,0,0
"4496","mini",0,0,1,0,0,0
"4497","miranda",0,0,1,0,0,0
"4498","mis",0,0,1,0,1,0
"4499","misleading",0,0,1,0,0,0
"4500","mississippi",0,0,1,2,0,0
"4501","mittromney",0,0,1,0,0,0
"4502","mizzou",0,0,1,0,0,0
"4503","mobster",0,0,1,0,0,0
"4504","mohammed",0,0,1,0,1,0
"4505","moine",0,0,1,0,1,0
"4506","monarch",0,0,1,0,0,0
"4507","moose",0,0,1,0,0,0
"4508","morrissey",0,0,1,0,0,0
"4509","motion",0,0,1,0,0,1
"4510","mp",0,0,1,0,0,0
"4511","mph",0,0,1,2,0,0
"4512","myer",0,0,1,0,1,0
"4513","naive",0,0,1,0,0,0
"4514","nascar",0,0,1,0,0,2
"4515","nbc",0,0,1,0,0,0
"4516","nearlyone",0,0,1,0,0,0
"4517","necap",0,0,1,0,0,0
"4518","neither",0,0,1,1,1,2
"4519","neumann",0,0,1,0,0,0
"4520","nick",0,0,1,0,0,0
"4521","nitrogen",0,0,1,0,0,0
"4522","norton",0,0,1,0,0,0
"4523","nuke",0,0,1,0,0,0
"4524","nun",0,0,1,0,0,0
"4525","observation",0,0,1,0,0,0
"4526","occurring",0,0,1,0,0,0
"4527","ofindiana",0,0,1,0,0,0
"4528","oneill",0,0,1,0,0,0
"4529","operate",0,0,1,2,0,3
"4530","optional",0,0,1,0,0,0
"4531","oreilly",0,0,1,0,0,0
"4532","orlando",0,0,1,2,0,0
"4533","orthodontia",0,0,1,0,0,0
"4534","outage",0,0,1,0,0,0
"4535","outfitter",0,0,1,0,0,0
"4536","outsider",0,0,1,0,0,0
"4537","outsourced",0,0,1,0,0,0
"4538","overbuilt",0,0,1,0,0,0
"4539","overcharging",0,0,1,0,0,0
"4540","overcrowded",0,0,1,0,0,0
"4541","overpay",0,0,1,0,0,0
"4542","override",0,0,1,0,0,0
"4543","overseen",0,0,1,0,0,0
"4544","overstay",0,0,1,0,0,0
"4545","overtesting",0,0,1,0,0,0
"4546","owning",0,0,1,0,1,0
"4547","oxendine",0,0,1,0,0,0
"4548","oxide",0,0,1,0,0,0
"4549","packaging",0,0,1,0,0,0
"4550","pacur",0,0,1,0,0,0
"4551","pageant",0,0,1,0,0,0
"4552","painting",0,0,1,0,0,0
"4553","parked",0,0,1,0,0,0
"4554","parkinson",0,0,1,0,0,0
"4555","parsley",0,0,1,0,0,0
"4556","partisanship",0,0,1,0,0,0
"4557","partitioning",0,0,1,0,0,0
"4558","paula",0,0,1,0,0,0
"4559","pause",0,0,1,0,0,0
"4560","pending",0,0,1,0,1,1
"4561","perceived",0,0,1,0,0,0
"4562","perk",0,0,1,0,0,0
"4563","pesticide",0,0,1,0,0,0
"4564","peta",0,0,1,0,0,0
"4565","peterson",0,0,1,0,0,0
"4566","philly",0,0,1,0,1,0
"4567","photographer",0,0,1,0,0,0
"4568","photovoltaic",0,0,1,0,0,0
"4569","picture",0,0,1,1,3,1
"4570","pirate",0,0,1,0,0,0
"4571","pitt",0,0,1,0,0,0
"4572","plain",0,0,1,0,0,1
"4573","planetarium",0,0,1,0,0,0
"4574","planetary",0,0,1,0,0,0
"4575","planted",0,0,1,0,0,0
"4576","plate",0,0,1,0,0,0
"4577","plated",0,0,1,0,0,0
"4578","pled",0,0,1,0,0,1
"4579","plumber",0,0,1,0,0,0
"4580","poisoned",0,0,1,0,0,0
"4581","policing",0,0,1,0,0,0
"4582","poliquin",0,0,1,0,0,0
"4583","politically",0,0,1,0,1,0
"4584","pong",0,0,1,0,0,0
"4585","pool",0,0,1,0,0,1
"4586","postsaid",0,0,1,0,0,0
"4587","poultry",0,0,1,0,0,0
"4588","pour",0,0,1,0,2,0
"4589","praise",0,0,1,0,0,0
"4590","praised",0,0,1,0,1,0
"4591","preceding",0,0,1,0,0,0
"4592","precinct",0,0,1,1,0,4
"4593","precipitou",0,0,1,0,0,0
"4594","precleared",0,0,1,0,0,0
"4595","predict",0,0,1,0,0,0
"4596","preservation",0,0,1,0,0,0
"4597","presiding",0,0,1,0,0,0
"4598","prestigiou",0,0,1,0,0,0
"4599","pretrial",0,0,1,0,0,0
"4600","pricing",0,0,1,0,0,0
"4601","pridemore",0,0,1,0,0,0
"4602","priority",0,0,1,0,0,0
"4603","procedural",0,0,1,0,0,0
"4604","proclaimed",0,0,1,0,0,0
"4605","proficiency",0,0,1,1,0,2
"4606","prohibit",0,0,1,1,0,2
"4607","projecting",0,0,1,0,0,0
"4608","projector",0,0,1,0,0,0
"4609","proliferation",0,0,1,0,0,0
"4610","proper",0,0,1,1,1,1
"4611","proponent",0,0,1,0,1,1
"4612","proposalput",0,0,1,0,0,0
"4613","prostitute",0,0,1,1,2,0
"4614","provisional",0,0,1,2,0,1
"4615","punch",0,0,1,0,0,0
"4616","punished",0,0,1,0,0,0
"4617","pursued",0,0,1,0,0,0
"4618","pursuit",0,0,1,0,0,0
"4619","putnam",0,0,1,0,0,0
"4620","qualifie",0,0,1,0,0,1
"4621","quieter",0,0,1,0,0,0
"4622","quinnipiac",0,0,1,0,0,0
"4623","raese",0,0,1,0,0,0
"4624","rahall",0,0,1,0,0,0
"4625","rainfall",0,0,1,0,0,0
"4626","raisingi",0,0,1,0,0,0
"4627","rammed",0,0,1,0,0,0
"4628","rangel",0,0,1,0,0,0
"4629","ransom",0,0,1,0,0,0
"4630","ray",0,0,1,2,0,0
"4631","readily",0,0,1,0,0,0
"4632","rebidding",0,0,1,0,0,0
"4633","rebounding",0,0,1,0,0,0
"4634","reces",0,0,1,0,0,0
"4635","recidivism",0,0,1,2,0,0
"4636","recycle",0,0,1,0,0,0
"4637","recycler",0,0,1,0,0,0
"4638","recycling",0,0,1,0,0,0
"4639","redistribution",0,0,1,0,1,0
"4640","referred",0,0,1,0,1,1
"4641","refinanced",0,0,1,0,0,0
"4642","regularly",0,0,1,0,0,0
"4643","relative",0,0,1,0,0,2
"4644","relocated",0,0,1,0,0,0
"4645","reluctance",0,0,1,0,0,0
"4646","remittance",0,0,1,0,0,0
"4647","render",0,0,1,0,0,0
"4648","renee",0,0,1,0,0,0
"4649","reopen",0,0,1,0,0,0
"4650","replicated",0,0,1,0,0,0
"4651","requirecondom",0,0,1,0,0,0
"4652","rescind",0,0,1,0,0,0
"4653","reseller",0,0,1,0,0,0
"4654","reselling",0,0,1,0,0,0
"4655","reserving",0,0,1,0,0,0
"4656","resettlement",0,0,1,0,0,0
"4657","respected",0,0,1,0,0,0
"4658","responsibly",0,0,1,0,1,0
"4659","restraint",0,0,1,0,0,0
"4660","retrofitting",0,0,1,0,0,0
"4661","reveal",0,0,1,0,2,0
"4662","revoked",0,0,1,2,0,1
"4663","rewarded",0,0,1,0,1,0
"4664","rhodemap",0,0,1,0,0,0
"4665","rigell",0,0,1,0,2,0
"4666","riskfor",0,0,1,0,0,0
"4667","rnc",0,0,1,0,1,0
"4668","robaina",0,0,1,0,0,0
"4669","rod",0,0,1,0,0,0
"4670","roger",0,0,1,0,0,0
"4671","ros",0,0,1,0,0,0
"4672","rothstein",0,0,1,0,0,0
"4673","rough",0,0,1,0,0,0
"4674","rufu",0,0,1,0,0,0
"4675","saidhewould",0,0,1,0,0,0
"4676","saidthe",0,0,1,0,0,0
"4677","sam",0,0,1,0,1,0
"4678","sandwich",0,0,1,0,0,2
"4679","satisfaction",0,0,1,0,0,0
"4680","satisfy",0,0,1,0,0,0
"4681","saturday",0,0,1,0,0,0
"4682","saysbarack",0,0,1,0,0,0
"4683","saysgary",0,0,1,0,0,0
"4684","sboe",0,0,1,0,0,0
"4685","scam",0,0,1,0,0,0
"4686","scary",0,0,1,0,0,0
"4687","schemer",0,0,1,0,0,0
"4688","schneider",0,0,1,0,0,0
"4689","scholarly",0,0,1,0,0,0
"4690","schoolchildren",0,0,1,0,2,0
"4691","schooling",0,0,1,0,0,0
"4692","scientology",0,0,1,0,0,0
"4693","scion",0,0,1,0,0,0
"4694","scoop",0,0,1,0,0,0
"4695","scramble",0,0,1,0,0,0
"4696","scratched",0,0,1,0,0,0
"4697","scuttle",0,0,1,0,0,0
"4698","secured",0,0,1,0,0,2
"4699","seemingly",0,0,1,0,0,0
"4700","seizing",0,0,1,0,0,0
"4701","selector",0,0,1,0,0,0
"4702","selma",0,0,1,0,0,0
"4703","seminar",0,0,1,0,0,0
"4704","seniority",0,0,1,0,0,0
