"","word","Barely True","False","Half-True","Mostly-True","Not known","True"
"4236","blown",0,0,0,0,1,0
"4237","boldly",0,0,0,0,1,0
"4238","bolted",0,0,0,0,1,0
"4239","bottle",0,0,0,0,1,1
"4240","britishand",0,0,0,0,1,0
"4241","brush",0,0,0,0,1,0
"4242","buehler",0,0,0,0,1,0
"4243","busing",0,0,0,0,1,0
"4244","busting",0,0,0,0,1,0
"4245","cabin",0,0,0,0,1,0
"4246","cagle",0,0,0,0,1,0
"4247","castor",0,0,0,0,1,0
"4248","ceasing",0,0,0,0,1,0
"4249","challenging",0,0,0,0,1,0
"4250","chanting",0,0,0,0,1,0
"4251","characteristic",0,0,0,0,1,1
"4252","charitie",0,0,0,0,1,0
"4253","ches",0,0,0,0,1,0
"4254","chore",0,0,0,0,1,0
"4255","chrisabele",0,0,0,0,1,0
"4256","chrysler",0,0,0,0,1,0
"4257","claimsthat",0,0,0,0,1,0
"4258","clay",0,0,0,0,1,0
"4259","cleansed",0,0,0,0,1,0
"4260","clipper",0,0,0,0,1,0
"4261","clubbing",0,0,0,0,1,0
"4262","cogg",0,0,0,0,1,0
"4263","committing",0,0,0,0,1,2
"4264","communism",0,0,0,0,1,0
"4265","comoro",0,0,0,0,1,0
"4266","compliance",0,0,0,0,1,0
"4267","compliant",0,0,0,0,1,0
"4268","condoleezza",0,0,0,0,1,0
"4269","confederacy",0,0,0,0,1,0
"4270","confiscating",0,0,0,0,1,0
"4271","confronting",0,0,0,0,1,0
"4272","confuse",0,0,0,0,1,0
"4273","conger",0,0,0,0,1,0
"4274","connor",0,0,0,0,1,0
"4275","contaminated",0,0,0,0,1,0
"4276","contend",0,0,0,0,1,0
"4277","contradictory",0,0,0,0,1,0
"4278","controller",0,0,0,0,1,0
"4279","controversyabout",0,0,0,0,1,0
"4280","copenhagen",0,0,0,0,1,1
"4281","corrine",0,0,0,0,1,0
"4282","corvalli",0,0,0,0,1,0
"4283","cousin",0,0,0,0,1,1
"4284","covering",0,0,0,0,1,0
"4285","covert",0,0,0,0,1,0
"4286","crazy",0,0,0,0,1,0
"4287","creatingpost",0,0,0,0,1,0
"4288","criticized",0,0,0,0,1,0
"4289","crooked",0,0,0,0,1,0
"4290","cruzsaid",0,0,0,0,1,0
"4291","czech",0,0,0,0,1,1
"4292","d.c.citycouncilpasseda",0,0,0,0,1,0
"4293","danger",0,0,0,0,1,0
"4294","danny",0,0,0,0,1,1
"4295","deathbed",0,0,0,0,1,0
"4296","debunk",0,0,0,0,1,0
"4297","decapitated",0,0,0,0,1,0
"4298","decor",0,0,0,0,1,0
"4299","delaware",0,0,0,0,1,1
"4300","delivering",0,0,0,0,1,0
"4301","demond",0,0,0,0,1,0
"4302","depetro",0,0,0,0,1,0
"4303","depict",0,0,0,0,1,0
"4304","depressed",0,0,0,0,1,0
"4305","depriving",0,0,0,0,1,0
"4306","descent",0,0,0,0,1,0
"4307","desjarlai",0,0,0,0,1,0
"4308","determined",0,0,0,0,1,0
"4309","deutsche",0,0,0,0,1,0
"4310","diner",0,0,0,0,1,0
"4311","discriminating",0,0,0,0,1,0
"4312","disenfranchising",0,0,0,0,1,0
"4313","dispatched",0,0,0,0,1,0
"4314","disposal",0,0,0,0,1,0
"4315","dodger",0,0,0,0,1,0
"4316","donating",0,0,0,0,1,0
"4317","drowning",0,0,0,0,1,0
"4318","duggar",0,0,0,0,1,0
"4319","duplication",0,0,0,0,1,0
"4320","duration",0,0,0,0,1,0
"4321","earpiece",0,0,0,0,1,0
"4322","economically",0,0,0,0,1,0
"4323","eddie",0,0,0,0,1,0
"4324","electrical",0,0,0,0,1,0
"4325","emancipation",0,0,0,0,1,0
"4326","emphasi",0,0,0,0,1,0
"4327","encephalopathy",0,0,0,0,1,0
"4328","endangered",0,0,0,0,1,0
"4329","enemy",0,0,0,0,1,0
"4330","ernesto",0,0,0,0,1,0
"4331","esquivel",0,0,0,0,1,0
"4332","exempted",0,0,0,0,1,0
"4333","exonerate",0,0,0,0,1,0
"4334","external",0,0,0,0,1,0
"4335","fashion",0,0,0,0,1,0
"4336","faux",0,0,0,0,1,0
"4337","fece",0,0,0,0,1,0
"4338","federation",0,0,0,0,1,0
"4339","filler",0,0,0,0,1,0
"4340","firework",0,0,0,0,1,1
"4341","fiscally",0,0,0,0,1,0
"4342","fitnes",0,0,0,0,1,0
"4343","flicker",0,0,0,0,1,0
"4344","fluoridation",0,0,0,0,1,0
"4345","forensic",0,0,0,0,1,0
"4346","forged",0,0,0,0,1,0
"4347","forgiving",0,0,0,0,1,0
"4348","franci",0,0,0,0,1,0
"4349","francisco",0,0,0,0,1,1
"4350","french",0,0,0,0,1,0
"4351","fringe",0,0,0,0,1,0
"4352","fudge",0,0,0,0,1,0
"4353","fueled",0,0,0,0,1,0
"4354","gabrielle",0,0,0,0,1,0
"4355","gaga",0,0,0,0,1,0
"4356","gao",0,0,0,0,1,2
"4357","gifford",0,0,0,0,1,0
"4358","glad",0,0,0,0,1,2
"4359","gladly",0,0,0,0,1,0
"4360","globe",0,0,0,0,1,1
"4361","gmo",0,0,0,0,1,0
"4362","goeb",0,0,0,0,1,0
"4363","grabbing",0,0,0,0,1,0
"4364","grandmaster",0,0,0,0,1,0
"4365","groupfeeding",0,0,0,0,1,0
"4366","gutierrez",0,0,0,0,1,0
"4367","hailing",0,0,0,0,1,0
"4368","haley",0,0,0,0,1,0
"4369","hamburger",0,0,0,0,1,0
"4370","handing",0,0,0,0,1,1
"4371","happily",0,0,0,0,1,0
"4372","happy",0,0,0,0,1,1
"4373","harbor",0,0,0,0,1,0
"4374","hartsfield",0,0,0,0,1,0
"4375","hasan",0,0,0,0,1,0
"4376","hasting",0,0,0,0,1,0
"4377","hatred",0,0,0,0,1,0
"4378","headline",0,0,0,0,1,0
"4379","headstone",0,0,0,0,1,0
"4380","heartles",0,0,0,0,1,0
"4381","heath",0,0,0,0,1,0
"4382","hip",0,0,0,0,1,0
"4383","hiroshima",0,0,0,0,1,0
"4384","hitler",0,0,0,0,1,1
"4385","humayun",0,0,0,0,1,0
"4386","idiot",0,0,0,0,1,0
"4387","implanted",0,0,0,0,1,0
"4388","implementing",0,0,0,0,1,1
"4389","implied",0,0,0,0,1,0
"4390","impossibility",0,0,0,0,1,0
"4391","indonesian",0,0,0,0,1,0
"4392","ineradicably",0,0,0,0,1,0
"4393","infestation",0,0,0,0,1,0
"4394","influx",0,0,0,0,1,0
"4395","informed",0,0,0,0,1,0
"4396","inhabited",0,0,0,0,1,0
"4397","insecurity",0,0,0,0,1,0
"4398","instill",0,0,0,0,1,0
"4399","internment",0,0,0,0,1,0
"4400","interpol",0,0,0,0,1,0
"4401","intestinal",0,0,0,0,1,0
"4402","intimacy",0,0,0,0,1,0
"4403","intimate",0,0,0,0,1,0
"4404","islamism",0,0,0,0,1,0
"4405","italian",0,0,0,0,1,0
"4406","jacky",0,0,0,0,1,1
"4407","jakarta",0,0,0,0,1,0
"4408","jeep",0,0,0,0,1,0
"4409","jeopardize",0,0,0,0,1,1
"4410","jill",0,0,0,0,1,0
"4411","jindal",0,0,0,0,1,0
"4412","juda",0,0,0,0,1,0
"4413","kagen",0,0,0,0,1,0
"4414","kanter",0,0,0,0,1,0
"4415","kenyan",0,0,0,0,1,0
"4416","khamenei",0,0,0,0,1,1
"4417","khan",0,0,0,0,1,0
"4418","klux",0,0,0,0,1,0
"4419","koran",0,0,0,0,1,0
"4420","ku",0,0,0,0,1,0
"4421","kuwait",0,0,0,0,1,0
"4422","kuwaiti",0,0,0,0,1,0
"4423","ladie",0,0,0,0,1,0
"4424","lasting",0,0,0,0,1,1
"4425","latourette",0,0,0,0,1,0
"4426","lawbanninglethalrat",0,0,0,0,1,0
"4427","learned",0,0,0,0,1,1
"4428","leone",0,0,0,0,1,0
"4429","lindsay",0,0,0,0,1,0
"4430","lord",0,0,0,0,1,1
"4431","loyalty",0,0,0,0,1,0
"4432","lui",0,0,0,0,1,0
"4433","lumumba",0,0,0,0,1,0
"4434","lynching",0,0,0,0,1,0
"4435","maj",0,0,0,0,1,0
"4436","manhattan",0,0,0,0,1,2
"4437","manufactured",0,0,0,0,1,0
"4438","marcia",0,0,0,0,1,0
"4439","martha",0,0,0,0,1,0
"4440","martinez",0,0,0,0,1,0
"4441","mathematical",0,0,0,0,1,0
"4442","maverick",0,0,0,0,1,0
"4443","mccabe",0,0,0,0,1,0
"4444","mcchrystal",0,0,0,0,1,0
"4445","microchip",0,0,0,0,1,0
"4446","mindset",0,0,0,0,1,0
"4447","misquoted",0,0,0,0,1,0
"4448","missive",0,0,0,0,1,0
"4449","modest",0,0,0,0,1,0
"4450","mongrel",0,0,0,0,1,0
"4451","monica",0,0,0,0,1,0
"4452","mormon",0,0,0,0,1,0
"4453","mossad",0,0,0,0,1,0
"4454","motorcycle",0,0,0,0,1,0
"4455","myth",0,0,0,0,1,0
"4456","nationalized",0,0,0,0,1,0
"4457","needing",0,0,0,0,1,0
"4458","nickolau",0,0,0,0,1,0
"4459","nidal",0,0,0,0,1,0
"4460","nikki",0,0,0,0,1,0
"4461","noun",0,0,0,0,1,0
"4462","obamacar",0,0,0,0,1,0
"4463","obamacarerepresent",0,0,0,0,1,0
"4464","obedience",0,0,0,0,1,0
"4465","obey",0,0,0,0,1,0
"4466","obtained",0,0,0,0,1,1
"4467","opted",0,0,0,0,1,0
"4468","outfitted",0,0,0,0,1,0
"4469","outlawed",0,0,0,0,1,0
"4470","outlet",0,0,0,0,1,0
"4471","oversampling",0,0,0,0,1,0
"4472","pacify",0,0,0,0,1,0
"4473","pamphlet",0,0,0,0,1,0
"4474","parkhurst",0,0,0,0,1,0
"4475","patrice",0,0,0,0,1,0
"4476","patterson",0,0,0,0,1,0
"4477","payne",0,0,0,0,1,0
"4478","pbj",0,0,0,0,1,0
"4479","pedophile",0,0,0,0,1,0
"4480","perlmutter",0,0,0,0,1,0
"4481","phasing",0,0,0,0,1,0
"4482","philosophy",0,0,0,0,1,0
"4483","photographedwith",0,0,0,0,1,0
"4484","pig",0,0,0,0,1,0
"4485","plutocratic",0,0,0,0,1,0
"4486","podesta",0,0,0,0,1,0
"4487","porou",0,0,0,0,1,0
"4488","pouring",0,0,0,0,1,0
"4489","praying",0,0,0,0,1,0
"4490","prejudge",0,0,0,0,1,0
"4491","proclamation",0,0,0,0,1,0
"4492","profitable",0,0,0,0,1,0
"4493","propagation",0,0,0,0,1,0
"4494","properly",0,0,0,0,1,0
"4495","propertie",0,0,0,0,1,2
"4496","provincial",0,0,0,0,1,0
"4497","publish",0,0,0,0,1,0
"4498","puckett",0,0,0,0,1,0
"4499","punish",0,0,0,0,1,0
"4500","purposely",0,0,0,0,1,0
"4501","quarantined",0,0,0,0,1,0
"4502","r.i",0,0,0,0,1,0
"4503","r.i.p",0,0,0,0,1,0
"4504","radar",0,0,0,0,1,0
"4505","rallying",0,0,0,0,1,0
"4506","rampant",0,0,0,0,1,0
"4507","ratify",0,0,0,0,1,0
"4508","recount",0,0,0,0,1,0
"4509","redemption",0,0,0,0,1,0
"4510","redesign",0,0,0,0,1,0
"4511","redesigned",0,0,0,0,1,0
"4512","reeling",0,0,0,0,1,0
"4513","regret",0,0,0,0,1,0
"4514","remodeling",0,0,0,0,1,1
"4515","renaissance",0,0,0,0,1,1
"4516","renaming",0,0,0,0,1,0
"4517","repayment",0,0,0,0,1,0
"4518","retaining",0,0,0,0,1,0
"4519","revolutionized",0,0,0,0,1,0
"4520","rodent",0,0,0,0,1,0
"4521","rouhani",0,0,0,0,1,0
"4522","saddam",0,0,0,0,1,1
"4523","sandwiche",0,0,0,0,1,0
"4524","sauced",0,0,0,0,1,0
"4525","saysmichele",0,0,0,0,1,0
"4526","scooter",0,0,0,0,1,0
"4527","scraping",0,0,0,0,1,0
"4528","screwed",0,0,0,0,1,0
"4529","scrutiny",0,0,0,0,1,1
"4530","shackle",0,0,0,0,1,0
"4531","shadow",0,0,0,0,1,0
"4532","shape",0,0,0,0,1,1
"4533","shaped",0,0,0,0,1,0
"4534","sheen",0,0,0,0,1,0
"4535","sheila",0,0,0,0,1,0
"4536","silver",0,0,0,0,1,0
"4537","sing",0,0,0,0,1,0
"4538","slapped",0,0,0,0,1,0
"4539","slaughtered",0,0,0,0,1,0
"4540","slaveholder",0,0,0,0,1,0
"4541","smelter",0,0,0,0,1,0
"4542","sneak",0,0,0,0,1,0
"4543","snipe",0,0,0,0,1,0
"4544","sniper",0,0,0,0,1,0
"4545","soetoro",0,0,0,0,1,0
"4546","somali",0,0,0,0,1,0
"4547","sooner",0,0,0,0,1,2
"4548","southerland",0,0,0,0,1,1
"4549","sparkler",0,0,0,0,1,0
"4550","specialize",0,0,0,0,1,0
"4551","spitting",0,0,0,0,1,0
"4552","sporting",0,0,0,0,1,0
"4553","sprawling",0,0,0,0,1,0
"4554","stabbing",0,0,0,0,1,0
"4555","stanley",0,0,0,0,1,0
"4556","sterling",0,0,0,0,1,0
"4557","stomach",0,0,0,0,1,0
"4558","stranger",0,0,0,0,1,0
"4559","strength",0,0,0,0,1,0
"4560","strengthen",0,0,0,0,1,0
"4561","stuart",0,0,0,0,1,0
"4562","studying",0,0,0,0,1,1
"4563","styrofoam",0,0,0,0,1,0
"4564","subhuman",0,0,0,0,1,0
"4565","subjective",0,0,0,0,1,0
"4566","subpar",0,0,0,0,1,0
"4567","suddenly",0,0,0,0,1,0
"4568","superfund",0,0,0,0,1,0
"4569","superiority",0,0,0,0,1,0
"4570","supplier",0,0,0,0,1,0
"4571","suppression",0,0,0,0,1,0
"4572","surgery",0,0,0,0,1,0
"4573","swarming",0,0,0,0,1,0
"4574","swastika",0,0,0,0,1,0
"4575","swing",0,0,0,0,1,0
"4576","tallied",0,0,0,0,1,0
"4577","taxi",0,0,0,0,1,0
"4578","tebow",0,0,0,0,1,0
"4579","technically",0,0,0,0,1,0
"4580","technique",0,0,0,0,1,0
"4581","terminal",0,0,0,0,1,0
"4582","thereabout",0,0,0,0,1,0
"4583","thesi",0,0,0,0,1,0
"4584","titled",0,0,0,0,1,0
"4585","toothbrush",0,0,0,0,1,0
"4586","toothpaste",0,0,0,0,1,0
"4587","topic",0,0,0,0,1,0
"4588","touring",0,0,0,0,1,0
"4589","transcript",0,0,0,0,1,1
"4590","transexual",0,0,0,0,1,0
"4591","transgression",0,0,0,0,1,0
"4592","trapping",0,0,0,0,1,0
"4593","traveled",0,0,0,0,1,0
"4594","traveling",0,0,0,0,1,1
"4595","treatie",0,0,0,0,1,1
"4596","tweet",0,0,0,0,1,0
"4597","uline",0,0,0,0,1,0
"4598","unanimou",0,0,0,0,1,0
"4599","unanimously",0,0,0,0,1,1
"4600","underground",0,0,0,0,1,1
"4601","underprivileged",0,0,0,0,1,0
"4602","underqualified",0,0,0,0,1,0
"4603","unethical",0,0,0,0,1,0
"4604","unveiled",0,0,0,0,1,0
"4605","valentine",0,0,0,0,1,0
"4606","valuable",0,0,0,0,1,1
"4607","vegetation",0,0,0,0,1,0
"4608","villain",0,0,0,0,1,0
"4609","violet",0,0,0,0,1,0
"4610","waging",0,0,0,0,1,0
"4611","wahabi",0,0,0,0,1,0
"4612","wahabism",0,0,0,0,1,0
"4613","wallace",0,0,0,0,1,0
"4614","warcraft",0,0,0,0,1,0
"4615","warehouse",0,0,0,0,1,0
"4616","watershed",0,0,0,0,1,0
"4617","waukesha",0,0,0,0,1,0
"4618","waved",0,0,0,0,1,0
"4619","wehby",0,0,0,0,1,0
"4620","wherepresident",0,0,0,0,1,0
"4621","whitewater",0,0,0,0,1,0
"4622","whoomp",0,0,0,0,1,0
"4623","wikileak",0,0,0,0,1,0
"4624","windshield",0,0,0,0,1,0
"4625","woonsocket",0,0,0,0,1,0
"4626","worthy",0,0,0,0,1,0
"4627","wrecked",0,0,0,0,1,0
"4628","yoho",0,0,0,0,1,0
"4629","yougov.com",0,0,0,0,1,0
"4630","youtube",0,0,0,0,1,1
"4631","yulin",0,0,0,0,1,0
"4632","zack",0,0,0,0,1,0
"4633","zanesville",0,0,0,0,1,0
"4634","zuckerberg",0,0,0,0,1,0
"4635","asset",0,0,0,0,0,5
"4636","blow",0,0,0,0,0,4
"4637","remark",0,0,0,0,0,4
"4638","wedlock",0,0,0,0,0,3
"4639","anglo",0,0,0,0,0,2
"4640","aspirin",0,0,0,0,0,2
"4641","assemblie",0,0,0,0,0,2
"4642","asthma",0,0,0,0,0,2
"4643","austinite",0,0,0,0,0,2
"4644","bermuda",0,0,0,0,0,2
"4645","biography",0,0,0,0,0,2
"4646","bread",0,0,0,0,0,2
"4647","circle",0,0,0,0,0,2
"4648","columnist",0,0,0,0,0,2
"4649","complex",0,0,0,0,0,2
"4650","complying",0,0,0,0,0,2
"4651","cuyahoga",0,0,0,0,0,2
"4652","decorated",0,0,0,0,0,2
"4653","delinquent",0,0,0,0,0,2
"4654","domain",0,0,0,0,0,2
"4655","eclipse",0,0,0,0,0,2
"4656","eminent",0,0,0,0,0,2
"4657","exporter",0,0,0,0,0,2
"4658","featuring",0,0,0,0,0,2
"4659","footage",0,0,0,0,0,2
"4660","geographic",0,0,0,0,0,2
"4661","helmet",0,0,0,0,0,2
"4662","hillsborough",0,0,0,0,0,2
"4663","isil",0,0,0,0,0,2
"4664","kean",0,0,0,0,0,2
"4665","keith",0,0,0,0,0,2
"4666","lagged",0,0,0,0,0,2
"4667","latina",0,0,0,0,0,2
"4668","liberty",0,0,0,0,0,2
"4669","lightning",0,0,0,0,0,2
"4670","mechanic",0,0,0,0,0,2
"4671","meth",0,0,0,0,0,2
"4672","mubarak",0,0,0,0,0,2
"4673","northeastern",0,0,0,0,0,2
"4674","obligation",0,0,0,0,0,2
"4675","pardon",0,0,0,0,0,2
"4676","please",0,0,0,0,0,2
"4677","quarterback",0,0,0,0,0,2
"4678","sacrificed",0,0,0,0,0,2
"4679","sized",0,0,0,0,0,2
"4680","slice",0,0,0,0,0,2
"4681","smallpox",0,0,0,0,0,2
"4682","summit",0,0,0,0,0,2
"4683","tent",0,0,0,0,0,2
"4684","terminated",0,0,0,0,0,2
"4685","urging",0,0,0,0,0,2
"4686","wheel",0,0,0,0,0,2
"4687","wikipedia",0,0,0,0,0,2
"4688","abdul",0,0,0,0,0,1
"4689","absolute",0,0,0,0,0,1
"4690","abusive",0,0,0,0,0,1
"4691","accessible",0,0,0,0,0,1
"4692","accrue",0,0,0,0,0,1
"4693","accusing",0,0,0,0,0,1
"4694","adjusting",0,0,0,0,0,1
"4695","airstrike",0,0,0,0,0,1
"4696","ak",0,0,0,0,0,1
"4697","alderman",0,0,0,0,0,1
"4698","allay",0,0,0,0,0,1
"4699","almanac",0,0,0,0,0,1
"4700","amanda",0,0,0,0,0,1
"4701","amounting",0,0,0,0,0,1
"4702","amputee",0,0,0,0,0,1
"4703","ancestor",0,0,0,0,0,1
"4704","anheuser",0,0,0,0,0,1
"4705","anthony",0,0,0,0,0,1
"4706","antonin",0,0,0,0,0,1
"4707","apparatu",0,0,0,0,0,1
"4708","appellate",0,0,0,0,0,1
"4709","appraisal",0,0,0,0,0,1
"4710","appraise",0,0,0,0,0,1
"4711","appraiser",0,0,0,0,0,1
"4712","armored",0,0,0,0,0,1
"4713","ate",0,0,0,0,0,1
"4714","attached",0,0,0,0,0,1
"4715","autocrat",0,0,0,0,0,1
"4716","automotive",0,0,0,0,0,1
"4717","await",0,0,0,0,0,1
"4718","b",0,0,0,0,0,1
"4719","badger",0,0,0,0,0,1
"4720","baiting",0,0,0,0,0,1
"4721","ballast",0,0,0,0,0,1
"4722","ballpark",0,0,0,0,0,1
"4723","banfield",0,0,0,0,0,1
"4724","baraboo",0,0,0,0,0,1
"4725","barber",0,0,0,0,0,1
"4726","bath",0,0,0,0,0,1
"4727","belly",0,0,0,0,0,1
"4728","benchmark",0,0,0,0,0,1
"4729","bewildered",0,0,0,0,0,1
"4730","bicyclist",0,0,0,0,0,1
"4731","biotech",0,0,0,0,0,1
"4732","bizarrely",0,0,0,0,0,1
"4733","bluntly",0,0,0,0,0,1
"4734","bmv",0,0,0,0,0,1
"4735","boarding",0,0,0,0,0,1
"4736","bonamici",0,0,0,0,0,1
"4737","brewing",0,0,0,0,0,1
"4738","broadcast",0,0,0,0,0,1
"4739","budweiser",0,0,0,0,0,1
"4740","burner",0,0,0,0,0,1
"4741","busch",0,0,0,0,0,1
"4742","bypassed",0,0,0,0,0,1
"4743","cabbie",0,0,0,0,0,1
"4744","cancellation",0,0,0,0,0,1
"4745","caseload",0,0,0,0,0,1
"4746","cashing",0,0,0,0,0,1
"4747","causation",0,0,0,0,0,1
"4748","celilo",0,0,0,0,0,1
"4749","censure",0,0,0,0,0,1
"4750","centrifuge",0,0,0,0,0,1
"4751","chunk",0,0,0,0,0,1
"4752","circulator",0,0,0,0,0,1
"4753","clemencie",0,0,0,0,0,1
"4754","coat",0,0,0,0,0,1
"4755","coloradan",0,0,0,0,0,1
"4756","comedian",0,0,0,0,0,1
"4757","commented",0,0,0,0,0,1
"4758","communion",0,0,0,0,0,1
"4759","commutation",0,0,0,0,0,1
"4760","comparison",0,0,0,0,0,1
"4761","competition",0,0,0,0,0,1
"4762","complained",0,0,0,0,0,1
"4763","completed",0,0,0,0,0,1
"4764","concrete",0,0,0,0,0,1
"4765","condemned",0,0,0,0,0,1
"4766","condemning",0,0,0,0,0,1
"4767","conforming",0,0,0,0,0,1
"4768","consecutively",0,0,0,0,0,1
"4769","conservancy",0,0,0,0,0,1
"4770","consultant",0,0,0,0,0,1
"4771","context",0,0,0,0,0,1
"4772","continuously",0,0,0,0,0,1
"4773","coordinating",0,0,0,0,0,1
"4774","corleone",0,0,0,0,0,1
"4775","correlation",0,0,0,0,0,1
"4776","corrupted",0,0,0,0,0,1
"4777","crane",0,0,0,0,0,1
"4778","creeping",0,0,0,0,0,1
"4779","cv",0,0,0,0,0,1
"4780","daca",0,0,0,0,0,1
"4781","daiquiri",0,0,0,0,0,1
"4782","danced",0,0,0,0,0,1
"4783","darryl",0,0,0,0,0,1
"4784","deadliest",0,0,0,0,0,1
"4785","debate:not",0,0,0,0,0,1
"4786","deceptively",0,0,0,0,0,1
"4787","designer",0,0,0,0,0,1
"4788","despise",0,0,0,0,0,1
"4789","determination",0,0,0,0,0,1
"4790","diesel",0,0,0,0,0,1
"4791","dinosaur",0,0,0,0,0,1
"4792","dip",0,0,0,0,0,1
"4793","directing",0,0,0,0,0,1
"4794","disagreed",0,0,0,0,0,1
"4795","dissenter",0,0,0,0,0,1
"4796","distortedwhat",0,0,0,0,0,1
"4797","distributing",0,0,0,0,0,1
"4798","doll",0,0,0,0,0,1
"4799","dominate",0,0,0,0,0,1
"4800","dominated",0,0,0,0,0,1
"4801","dose",0,0,0,0,0,1
"4802","drained",0,0,0,0,0,1
"4803","drought",0,0,0,0,0,1
"4804","dug",0,0,0,0,0,1
"4805","dynamite",0,0,0,0,0,1
"4806","efficient",0,0,0,0,0,1
"4807","egyptian",0,0,0,0,0,1
"4808","embossed",0,0,0,0,0,1
"4809","empirical",0,0,0,0,0,1
"4810","employeeswe",0,0,0,0,0,1
"4811","endlessly",0,0,0,0,0,1
"4812","endured",0,0,0,0,0,1
"4813","entrapment",0,0,0,0,0,1
"4814","entrepreneurship",0,0,0,0,0,1
"4815","equaled",0,0,0,0,0,1
"4816","erupted",0,0,0,0,0,1
"4817","est",0,0,0,0,0,1
"4818","establishing",0,0,0,0,0,1
"4819","evading",0,0,0,0,0,1
"4820","evaluating",0,0,0,0,0,1
"4821","evening",0,0,0,0,0,1
"4822","evenly",0,0,0,0,0,1
"4823","evict",0,0,0,0,0,1
"4824","exacerbate",0,0,0,0,0,1
"4825","exceeding",0,0,0,0,0,1
"4826","excellent",0,0,0,0,0,1
"4827","explained",0,0,0,0,0,1
"4828","explicit",0,0,0,0,0,1
"4829","extorting",0,0,0,0,0,1
"4830","fahrenheit",0,0,0,0,0,1
"4831","fairmount",0,0,0,0,0,1
"4832","famou",0,0,0,0,0,1
"4833","farouk",0,0,0,0,0,1
"4834","fascist",0,0,0,0,0,1
"4835","fashioning",0,0,0,0,0,1
"4836","favorite",0,0,0,0,0,1
"4837","feasting",0,0,0,0,0,1
"4838","feisal",0,0,0,0,0,1
"4839","fetched",0,0,0,0,0,1
"4840","fidel",0,0,0,0,0,1
"4841","fifa",0,0,0,0,0,1
"4842","filmed",0,0,0,0,0,1
"4843","firefighting",0,0,0,0,0,1
"4844","firstenergy",0,0,0,0,0,1
"4845","fisa",0,0,0,0,0,1
"4846","flee",0,0,0,0,0,1
"4847","flowed",0,0,0,0,0,1
"4848","flunked",0,0,0,0,0,1
"4849","foolproof",0,0,0,0,0,1
"4850","foul",0,0,0,0,0,1
"4851","fourteen",0,0,0,0,0,1
"4852","freeway",0,0,0,0,0,1
"4853","frishe",0,0,0,0,0,1
"4854","fritz",0,0,0,0,0,1
"4855","frivolou",0,0,0,0,0,1
"4856","fundingfor",0,0,0,0,0,1
"4857","gainrevenue",0,0,0,0,0,1
"4858","gallup",0,0,0,0,0,1
"4859","gattaca",0,0,0,0,0,1
"4860","gaylord",0,0,0,0,0,1
"4861","ged",0,0,0,0,0,1
"4862","gemma",0,0,0,0,0,1
"4863","gesture",0,0,0,0,0,1
"4864","glazed",0,0,0,0,0,1
"4865","gloria",0,0,0,0,0,1
"4866","golden",0,0,0,0,0,1
"4867","golfed",0,0,0,0,0,1
"4868","govjaynixon",0,0,0,0,0,1
"4869","grateful",0,0,0,0,0,1
"4870","greer",0,0,0,0,0,1
"4871","groundbreaking",0,0,0,0,0,1
"4872","growler",0,0,0,0,0,1
"4873","gsu",0,0,0,0,0,1
"4874","guest",0,0,0,0,0,1
"4875","gulag",0,0,0,0,0,1
"4876","guzzling",0,0,0,0,0,1
"4877","habitability",0,0,0,0,0,1
"4878","hacking",0,0,0,0,0,1
"4879","halve",0,0,0,0,0,1
"4880","hanover",0,0,0,0,0,1
"4881","harassing",0,0,0,0,0,1
"4882","haridopolo",0,0,0,0,0,1
"4883","harmony",0,0,0,0,0,1
"4884","hating",0,0,0,0,0,1
"4885","haul",0,0,0,0,0,1
"4886","heatstroke",0,0,0,0,0,1
"4887","hologram",0,0,0,0,0,1
"4888","holy",0,0,0,0,0,1
"4889","hosni",0,0,0,0,0,1
"4890","hottest",0,0,0,0,0,1
"4891","hourproposal",0,0,0,0,0,1
"4892","houthi",0,0,0,0,0,1
"4893","hundredth",0,0,0,0,0,1
"4894","hustleshow",0,0,0,0,0,1
"4895","iceland",0,0,0,0,0,1
"4896","ignored",0,0,0,0,0,1
"4897","impersonator",0,0,0,0,0,1
"4898","improperly",0,0,0,0,0,1
"4899","incentivized",0,0,0,0,0,1
"4900","inconvenience",0,0,0,0,0,1
"4901","incubator",0,0,0,0,0,1
"4902","indentured",0,0,0,0,0,1
"4903","indicative",0,0,0,0,0,1
"4904","infested",0,0,0,0,0,1
"4905","insinuating",0,0,0,0,0,1
"4906","inspector",0,0,0,0,0,1
"4907","inspirational",0,0,0,0,0,1
"4908","interchange",0,0,0,0,0,1
"4909","intersection",0,0,0,0,0,1
"4910","intolerable",0,0,0,0,0,1
"4911","inventory",0,0,0,0,0,1
"4912","janitor",0,0,0,0,0,1
"4913","jasper",0,0,0,0,0,1
"4914","joke",0,0,0,0,0,1
"4915","jumbo",0,0,0,0,0,1
"4916","katko",0,0,0,0,0,1
"4917","keene",0,0,0,0,0,1
"4918","keepsome",0,0,0,0,0,1
"4919","kelodecision",0,0,0,0,0,1
"4920","kickback",0,0,0,0,0,1
"4921","knive",0,0,0,0,0,1
"4922","ky",0,0,0,0,0,1
"4923","kyrgyzstan",0,0,0,0,0,1
"4924","l.a",0,0,0,0,0,1
"4925","labeling",0,0,0,0,0,1
"4926","lambeau",0,0,0,0,0,1
