"","word","Barely True","False","Half-True","Mostly-True","Not known","True"
"4264","extensively",0,0,0,1,0,0
"4265","extent",0,0,0,1,1,0
"4266","farther",0,0,0,1,0,0
"4267","fatality",0,0,0,1,0,0
"4268","favorably",0,0,0,1,0,0
"4269","featured",0,0,0,1,1,0
"4270","federalbudget",0,0,0,1,0,0
"4271","feeding",0,0,0,1,0,0
"4272","felt",0,0,0,1,1,2
"4273","fertile",0,0,0,1,0,0
"4274","file",0,0,0,1,0,1
"4275","finely",0,0,0,1,0,0
"4276","finest",0,0,0,1,0,0
"4277","finishing",0,0,0,1,0,0
"4278","fivefold",0,0,0,1,0,0
"4279","formation",0,0,0,1,0,0
"4280","forth",0,0,0,1,0,0
"4281","fragile",0,0,0,1,0,0
"4282","framer",0,0,0,1,0,0
"4283","freely",0,0,0,1,0,0
"4284","frequently",0,0,0,1,0,0
"4285","friendship",0,0,0,1,0,0
"4286","frisked",0,0,0,1,0,0
"4287","froze",0,0,0,1,0,2
"4288","fullest",0,0,0,1,0,0
"4289","funneling",0,0,0,1,0,0
"4290","furniture",0,0,0,1,0,0
"4291","gallery",0,0,0,1,0,0
"4292","gauge",0,0,0,1,0,0
"4293","gavin",0,0,0,1,0,0
"4294","geithner",0,0,0,1,0,0
"4295","genetic",0,0,0,1,0,0
"4296","geo",0,0,0,1,0,0
"4297","geography",0,0,0,1,0,0
"4298","geopolitical",0,0,0,1,0,0
"4299","gerrymander",0,0,0,1,0,0
"4300","gerrymandering",0,0,0,1,0,0
"4301","ghetto",0,0,0,1,1,0
"4302","giveaway",0,0,0,1,0,0
"4303","glorifying",0,0,0,1,0,0
"4304","godfather",0,0,0,1,0,0
"4305","gonzalez",0,0,0,1,0,0
"4306","gorbachev",0,0,0,1,0,0
"4307","gorman",0,0,0,1,0,0
"4308","gradually",0,0,0,1,0,0
"4309","grande",0,0,0,1,0,0
"4310","graveyard",0,0,0,1,0,0
"4311","groomer",0,0,0,1,0,0
"4312","groundwater",0,0,0,1,0,0
"4313","guatemalan",0,0,0,1,0,0
"4314","guise",0,0,0,1,0,0
"4315","gunviolence",0,0,0,1,0,0
"4316","handle",0,0,0,1,0,0
"4317","happened",0,0,0,1,1,5
"4318","hardest",0,0,0,1,0,0
"4319","harshnes",0,0,0,1,0,0
"4320","haskilled",0,0,0,1,0,0
"4321","hated",0,0,0,1,0,0
"4322","heavily",0,0,0,1,0,4
"4323","heidi",0,0,0,1,0,0
"4324","helium",0,0,0,1,0,0
"4325","herserverof",0,0,0,1,0,0
"4326","hewlett",0,0,0,1,0,0
"4327","hijacked",0,0,0,1,1,0
"4328","hln",0,0,0,1,0,0
"4329","hoax",0,0,0,1,0,0
"4330","homeownership",0,0,0,1,0,0
"4331","honduran",0,0,0,1,0,0
"4332","honeymoon",0,0,0,1,0,0
"4333","horn",0,0,0,1,0,0
"4334","hospitalized",0,0,0,1,0,0
"4335","humanitarian",0,0,0,1,0,0
"4336","hydraulic",0,0,0,1,0,0
"4337","imf",0,0,0,1,0,0
"4338","impacting",0,0,0,1,0,0
"4339","impaired",0,0,0,1,0,0
"4340","impeached",0,0,0,1,0,0
"4341","implant",0,0,0,1,0,0
"4342","importing",0,0,0,1,0,0
"4343","impression",0,0,0,1,0,0
"4344","inch",0,0,0,1,1,1
"4345","inche",0,0,0,1,3,3
"4346","incidentally",0,0,0,1,0,0
"4347","incompetence",0,0,0,1,0,0
"4348","incredible",0,0,0,1,0,0
"4349","indebtednes",0,0,0,1,0,0
"4350","indefinite",0,0,0,1,0,0
"4351","indigent",0,0,0,1,0,0
"4352","individually",0,0,0,1,0,0
"4353","infill",0,0,0,1,0,0
"4354","inheritance",0,0,0,1,0,2
"4355","inintellectual",0,0,0,1,0,0
"4356","institutionalization",0,0,0,1,0,0
"4357","intact",0,0,0,1,0,0
"4358","internationally",0,0,0,1,0,0
"4359","interrogation",0,0,0,1,1,0
"4360","interventionism",0,0,0,1,0,0
"4361","intrusive",0,0,0,1,0,0
"4362","inventing",0,0,0,1,0,0
"4363","investigator",0,0,0,1,0,0
"4364","invoked",0,0,0,1,0,0
"4365","isto",0,0,0,1,0,0
"4366","jamie",0,0,0,1,0,0
"4367","jana",0,0,0,1,0,0
"4368","jared",0,0,0,1,0,0
"4369","jenkinson",0,0,0,1,0,0
"4370","jfk",0,0,0,1,0,0
"4371","johnkasich",0,0,0,1,0,0
"4372","jorge_elorza",0,0,0,1,0,0
"4373","judiciary",0,0,0,1,0,0
"4374","kamala",0,0,0,1,0,0
"4375","karen",0,0,0,1,1,0
"4376","kathie",0,0,0,1,0,0
"4377","kathryn",0,0,0,1,0,0
"4378","keeper",0,0,0,1,0,0
"4379","keffer",0,0,0,1,0,0
"4380","kenneth",0,0,0,1,0,0
"4381","kenosha",0,0,0,1,1,0
"4382","kenyon",0,0,0,1,0,0
"4383","kewpie",0,0,0,1,0,0
"4384","khruschev",0,0,0,1,0,0
"4385","knock",0,0,0,1,0,0
"4386","knopp",0,0,0,1,0,0
"4387","kremlin",0,0,0,1,0,0
"4388","ladder",0,0,0,1,0,0
"4389","landfill",0,0,0,1,0,0
"4390","laurie",0,0,0,1,0,0
"4391","lawn",0,0,0,1,0,0
"4392","lawton",0,0,0,1,0,0
"4393","learning",0,0,0,1,1,0
"4394","leisure",0,0,0,1,0,0
"4395","len",0,0,0,1,0,0
"4396","lessening",0,0,0,1,0,0
"4397","letterman",0,0,0,1,0,0
"4398","liberation",0,0,0,1,0,0
"4399","lion",0,0,0,1,0,0
"4400","lizbeth",0,0,0,1,0,0
"4401","loaned",0,0,0,1,0,0
"4402","locking",0,0,0,1,0,0
"4403","lotterie",0,0,0,1,0,0
"4404","loughner",0,0,0,1,0,0
"4405","lousy",0,0,0,1,0,0
"4406","mahal",0,0,0,1,0,0
"4407","malawi",0,0,0,1,0,0
"4408","managua",0,0,0,1,0,0
"4409","manifest",0,0,0,1,0,0
"4410","manning",0,0,0,1,0,0
"4411","mao",0,0,0,1,0,0
"4412","marathon",0,0,0,1,0,0
"4413","marcorubio",0,0,0,1,0,0
"4414","margarita",0,0,0,1,0,0
"4415","marry",0,0,0,1,2,1
"4416","martini",0,0,0,1,0,0
"4417","massively",0,0,0,1,0,0
"4418","materialize",0,0,0,1,0,0
"4419","mcnulty",0,0,0,1,0,0
"4420","measuring",0,0,0,1,0,0
"4421","meatpacking",0,0,0,1,0,0
"4422","mediocre",0,0,0,1,0,0
"4423","meg",0,0,0,1,0,0
"4424","menstrual",0,0,0,1,0,0
"4425","mes",0,0,0,1,0,0
"4426","mileage",0,0,0,1,0,0
"4427","millage",0,0,0,1,0,0
"4428","minneapoli",0,0,0,1,0,0
"4429","minu",0,0,0,1,0,0
"4430","misadventure",0,0,0,1,0,0
"4431","miscarry",0,0,0,1,0,0
"4432","mitigation",0,0,0,1,0,0
"4433","mobile",0,0,0,1,0,0
"4434","monne",0,0,0,1,0,0
"4435","moscow",0,0,0,1,1,0
"4436","motel",0,0,0,1,0,0
"4437","mri",0,0,0,1,0,0
"4438","multimillionaire",0,0,0,1,0,0
"4439","multiply",0,0,0,1,0,0
"4440","muscle",0,0,0,1,0,0
"4441","mysteriously",0,0,0,1,0,0
"4442","nader",0,0,0,1,0,0
"4443","namely",0,0,0,1,0,0
"4444","narrowing",0,0,0,1,0,0
"4445","nashua",0,0,0,1,0,0
"4446","nationsbank",0,0,0,1,0,0
"4447","nc",0,0,0,1,0,0
"4448","neck",0,0,0,1,0,0
"4449","negligent",0,0,0,1,0,0
"4450","netherland",0,0,0,1,0,0
"4451","netted",0,0,0,1,0,0
"4452","neurosurgeon",0,0,0,1,0,0
"4453","nevadan",0,0,0,1,0,0
"4454","newsmax",0,0,0,1,0,0
"4455","newsom",0,0,0,1,0,0
"4456","nigeria",0,0,0,1,0,0
"4457","nightmare",0,0,0,1,0,0
"4458","nih",0,0,0,1,0,0
"4459","noncompliant",0,0,0,1,0,0
"4460","nonnegotiable",0,0,0,1,0,0
"4461","nordic",0,0,0,1,0,0
"4462","normalization",0,0,0,1,0,0
"4463","norway",0,0,0,1,0,0
"4464","nsa",0,0,0,1,0,1
"4465","numbersand",0,0,0,1,0,0
"4466","occidental",0,0,0,1,1,0
"4467","occupant",0,0,0,1,1,0
"4468","oct",0,0,0,1,1,0
"4469","offensive",0,0,0,1,0,0
"4470","oh",0,0,0,1,1,0
"4471","op",0,0,0,1,2,0
"4472","operative",0,0,0,1,0,0
"4473","operator",0,0,0,1,0,0
"4474","oppressive",0,0,0,1,0,0
"4475","organic",0,0,0,1,0,0
"4476","origami",0,0,0,1,0,0
"4477","originated",0,0,0,1,0,0
"4478","ortega",0,0,0,1,0,0
"4479","outdrawn",0,0,0,1,0,0
"4480","outlived",0,0,0,1,0,0
"4481","outperforming",0,0,0,1,0,0
"4482","outpost",0,0,0,1,0,0
"4483","ovarian",0,0,0,1,0,0
"4484","overgrown",0,0,0,1,0,0
"4485","overlook",0,0,0,1,0,0
"4486","overstaying",0,0,0,1,0,0
"4487","overtime",0,0,0,1,0,0
"4488","oyster",0,0,0,1,0,0
"4489","packard",0,0,0,1,0,0
"4490","palestine",0,0,0,1,0,0
"4491","panama",0,0,0,1,0,0
"4492","paramedic",0,0,0,1,0,0
"4493","parishe",0,0,0,1,0,0
"4494","participation",0,0,0,1,0,3
"4495","partier",0,0,0,1,0,0
"4496","passively",0,0,0,1,1,0
"4497","payout",0,0,0,1,1,0
"4498","peachtree",0,0,0,1,0,0
"4499","peaked",0,0,0,1,0,0
"4500","pearl",0,0,0,1,1,0
"4501","ped",0,0,0,1,0,1
"4502","pedestrian",0,0,0,1,0,0
"4503","pencil",0,0,0,1,0,0
"4504","penise",0,0,0,1,0,0
"4505","penn",0,0,0,1,0,0
"4506","pepperoni",0,0,0,1,0,0
"4507","pew",0,0,0,1,0,0
"4508","peyton",0,0,0,1,0,0
"4509","pharmacy",0,0,0,1,0,0
"4510","phony",0,0,0,1,1,0
"4511","pickup",0,0,0,1,0,0
"4512","pinnacle",0,0,0,1,0,0
"4513","pleasant",0,0,0,1,0,0
"4514","plotted",0,0,0,1,0,0
"4515","plouffe",0,0,0,1,0,0
"4516","plummet",0,0,0,1,0,0
"4517","pole",0,0,0,1,0,0
"4518","policyholder",0,0,0,1,0,0
"4519","polled",0,0,0,1,0,0
"4520","pond",0,0,0,1,0,0
"4521","poorest",0,0,0,1,0,3
"4522","populated",0,0,0,1,0,0
"4523","porn",0,0,0,1,0,0
"4524","possibly",0,0,0,1,0,0
"4525","posting",0,0,0,1,0,0
"4526","postwar",0,0,0,1,0,0
"4527","predominantly",0,0,0,1,0,0
"4528","prekindergarten",0,0,0,1,0,0
"4529","prematurely",0,0,0,1,1,0
"4530","prepaid",0,0,0,1,0,0
"4531","preschooler",0,0,0,1,0,0
"4532","prioritie",0,0,0,1,0,0
"4533","proactive",0,0,0,1,0,0
"4534","probability",0,0,0,1,0,0
"4535","productive",0,0,0,1,0,1
"4536","proficient",0,0,0,1,0,0
"4537","prolific",0,0,0,1,0,0
"4538","prostate",0,0,0,1,0,0
"4539","protocol",0,0,0,1,0,0
"4540","proudest",0,0,0,1,0,0
"4541","prresident",0,0,0,1,0,0
"4542","psychologist",0,0,0,1,0,0
"4543","punishment",0,0,0,1,1,0
"4544","quail",0,0,0,1,0,0
"4545","quiroa",0,0,0,1,0,0
"4546","radicalizing",0,0,0,1,0,0
"4547","radtke",0,0,0,1,0,0
"4548","raffled",0,0,0,1,0,0
"4549","rainiest",0,0,0,1,0,0
"4550","rainwater",0,0,0,1,0,0
"4551","rally",0,0,0,1,2,1
"4552","ratifie",0,0,0,1,0,0
"4553","raul",0,0,0,1,0,0
"4554","realdonaldtrump",0,0,0,1,0,0
"4555","reasonably",0,0,0,1,0,0
"4556","rebuilding",0,0,0,1,0,0
"4557","recovery.gov",0,0,0,1,0,0
"4558","recreation",0,0,0,1,0,0
"4559","reinstated",0,0,0,1,0,0
"4560","reinstating",0,0,0,1,0,0
"4561","reinvested",0,0,0,1,0,0
"4562","remarkable",0,0,0,1,1,0
"4563","renal",0,0,0,1,0,0
"4564","renovate",0,0,0,1,0,0
"4565","renuart",0,0,0,1,0,0
"4566","repeat",0,0,0,1,0,0
"4567","repeating",0,0,0,1,0,0
"4568","replacement",0,0,0,1,0,0
"4569","republic",0,0,0,1,2,3
"4570","researching",0,0,0,1,0,0
"4571","resemble",0,0,0,1,0,0
"4572","resolve",0,0,0,1,0,0
"4573","respectively",0,0,0,1,0,0
"4574","respiratory",0,0,0,1,0,0
"4575","restricting",0,0,0,1,0,0
"4576","retained",0,0,0,1,1,0
"4577","revolutionary",0,0,0,1,2,0
"4578","rio",0,0,0,1,0,0
"4579","ripta",0,0,0,1,0,0
"4580","roadmap",0,0,0,1,0,0
"4581","robinson",0,0,0,1,1,0
"4582","ronda",0,0,0,1,0,0
"4583","route",0,0,0,1,0,0
"4584","s.c",0,0,0,1,0,0
"4585","sacrificing",0,0,0,1,0,0
"4586","sadly",0,0,0,1,0,0
"4587","saida",0,0,0,1,0,0
"4588","sakonnet",0,0,0,1,0,0
"4589","salmon",0,0,0,1,0,0
"4590","saltwater",0,0,0,1,0,0
"4591","salvador",0,0,0,1,0,0
"4592","sauk",0,0,0,1,0,0
"4593","saysloretta",0,0,0,1,0,0
"4594","saysthere",0,0,0,1,0,0
"4595","scare",0,0,0,1,0,0
"4596","scheduling",0,0,0,1,0,0
"4597","screeningand",0,0,0,1,0,0
"4598","sebeliu",0,0,0,1,0,0
"4599","selection",0,0,0,1,0,0
"4600","semblance",0,0,0,1,0,0
"4601","seminole",0,0,0,1,0,0
"4602","serie",0,0,0,1,3,0
"4603","sgt",0,0,0,1,0,0
"4604","shellfish",0,0,0,1,0,0
"4605","shootershould",0,0,0,1,0,0
"4606","shortcoming",0,0,0,1,0,0
"4607","shortest",0,0,0,1,0,0
"4608","shrunk",0,0,0,1,0,0
"4609","sider",0,0,0,1,0,0
"4610","sincebarack",0,0,0,1,0,0
"4611","singapore",0,0,0,1,0,0
"4612","slime",0,0,0,1,0,0
"4613","slovenia",0,0,0,1,0,0
"4614","slower",0,0,0,1,0,0
"4615","slowly",0,0,0,1,0,0
"4616","smartphone",0,0,0,1,0,0
"4617","smitherman",0,0,0,1,0,0
"4618","smoker",0,0,0,1,0,2
"4619","snowmobile",0,0,0,1,0,0
"4620","solicitation",0,0,0,1,0,0
"4621","solvent",0,0,0,1,0,0
"4622","someplace",0,0,0,1,0,0
"4623","southeast",0,0,0,1,0,0
"4624","sovereignty",0,0,0,1,0,0
"4625","spark",0,0,0,1,0,0
"4626","spasm",0,0,0,1,0,0
"4627","speculative",0,0,0,1,0,0
"4628","spencer",0,0,0,1,0,0
"4629","spewing",0,0,0,1,0,0
"4630","spilled",0,0,0,1,0,0
"4631","spitzer",0,0,0,1,0,0
"4632","splintering",0,0,0,1,0,0
"4633","splitting",0,0,0,1,0,0
"4634","splost",0,0,0,1,0,0
"4635","spokesperson",0,0,0,1,0,0
"4636","spreading",0,0,0,1,0,0
"4637","squat",0,0,0,1,0,0
"4638","ssdi",0,0,0,1,0,0
"4639","staircase",0,0,0,1,0,0
"4640","starkey",0,0,0,1,0,0
"4641","starvation",0,0,0,1,1,0
"4642","statehouse",0,0,0,1,0,0
"4643","steeper",0,0,0,1,0,0
"4644","stefani",0,0,0,1,0,0
"4645","strama",0,0,0,1,0,0
"4646","strategist",0,0,0,1,0,0
"4647","streaming",0,0,0,1,0,0
"4648","structurally",0,0,0,1,0,0
"4649","struggle",0,0,0,1,0,0
"4650","subminimum",0,0,0,1,0,0
"4651","substitution",0,0,0,1,0,0
"4652","sunshine",0,0,0,1,0,0
"4653","superpac",0,0,0,1,0,0
"4654","supportedamnesty",0,0,0,1,0,0
"4655","surgical",0,0,0,1,1,0
"4656","surveil",0,0,0,1,0,0
"4657","surveillance",0,0,0,1,0,0
"4658","survived",0,0,0,1,0,0
"4659","susie",0,0,0,1,0,0
"4660","suv",0,0,0,1,0,0
"4661","sweeping",0,0,0,1,0,0
"4662","synthetic",0,0,0,1,0,0
"4663","tab",0,0,0,1,0,0
"4664","tail",0,0,0,1,0,0
"4665","taj",0,0,0,1,0,0
"4666","tapping",0,0,0,1,0,0
"4667","tariff",0,0,0,1,0,0
"4668","taylor",0,0,0,1,0,0
"4669","tearing",0,0,0,1,0,0
"4670","textured",0,0,0,1,0,0
"4671","thatd",0,0,0,1,0,0
"4672","thefirst",0,0,0,1,0,0
"4673","thehousebudget",0,0,0,1,0,0
"4674","theocracy",0,0,0,1,0,0
"4675","theorie",0,0,0,1,0,0
"4676","thereafter",0,0,0,1,0,0
"4677","thirteen",0,0,0,1,0,0
"4678","thousandfold",0,0,0,1,0,0
"4679","threeblack",0,0,0,1,0,0
"4680","through",0,0,0,1,0,0
"4681","tomahawk",0,0,0,1,0,0
"4682","tomorrow",0,0,0,1,0,0
"4683","tone",0,0,0,1,0,0
"4684","topfive",0,0,0,1,0,0
"4685","torture",0,0,0,1,0,2
"4686","tragedy",0,0,0,1,0,0
"4687","trainor",0,0,0,1,0,0
"4688","treason",0,0,0,1,1,0
"4689","truly",0,0,0,1,0,0
"4690","trumpet",0,0,0,1,0,0
"4691","tying",0,0,0,1,0,0
"4692","umatilla",0,0,0,1,0,0
"4693","unchanged",0,0,0,1,0,0
"4694","undergraduate",0,0,0,1,0,0
"4695","underpaid",0,0,0,1,0,0
"4696","underperformed",0,0,0,1,0,0
"4697","undisclosed",0,0,0,1,0,0
"4698","unfortunately",0,0,0,1,0,0
"4699","uninterrupted",0,0,0,1,0,0
"4700","unrecognized",0,0,0,1,0,0
"4701","unregulated",0,0,0,1,0,0
"4702","unthinkable",0,0,0,1,0,0
"4703","upstate",0,0,0,1,0,0
"4704","urgent",0,0,0,1,0,0
"4705","usefulnes",0,0,0,1,0,0
"4706","ut",0,0,0,1,0,0
"4707","valdez",0,0,0,1,0,0
"4708","valero",0,0,0,1,0,0
"4709","valued",0,0,0,1,0,0
"4710","vehemently",0,0,0,1,0,0
"4711","viewisi",0,0,0,1,0,0
"4712","vigilante",0,0,0,1,0,0
"4713","viktor",0,0,0,1,0,0
"4714","vital",0,0,0,1,0,0
"4715","vitter",0,0,0,1,0,0
"4716","voicing",0,0,0,1,0,0
"4717","voteand",0,0,0,1,0,0
"4718","wartime",0,0,0,1,0,0
"4719","wastewater",0,0,0,1,0,0
"4720","watched",0,0,0,1,0,0
"4721","wayne",0,0,0,1,0,2
"4722","wednesday",0,0,0,1,0,0
"4723","wellnes",0,0,0,1,0,0
"4724","westerner",0,0,0,1,0,0
"4725","who'd",0,0,0,1,0,0
"4726","wide",0,0,0,1,0,0
"4727","wider",0,0,0,1,0,0
"4728","windfall",0,0,0,1,1,0
"4729","windfarm",0,0,0,1,0,0
"4730","wine",0,0,0,1,0,0
"4731","wisdom",0,0,0,1,0,0
"4732","woefully",0,0,0,1,0,0
"4733","wrangle",0,0,0,1,0,0
"4734","wright",0,0,0,1,0,0
"4735","yale",0,0,0,1,0,0
"4736","yanukovych",0,0,0,1,0,0
"4737","year.they",0,0,0,1,0,0
"4738","yost",0,0,0,1,0,0
"4739","youll",0,0,0,1,0,0
"4740","yucca",0,0,0,1,0,0
"4741","zoo",0,0,0,1,0,0
"4742","transaction",0,0,0,0,4,0
"4743","aclu",0,0,0,0,3,0
"4744","bachmann",0,0,0,0,3,0
"4745","outbreak",0,0,0,0,3,0
"4746","sic",0,0,0,0,3,0
"4747","accuse",0,0,0,0,2,1
"4748","bearing",0,0,0,0,2,0
"4749","bet",0,0,0,0,2,0
"4750","bioweapon",0,0,0,0,2,0
"4751","boxe",0,0,0,0,2,0
"4752","celebrated",0,0,0,0,2,0
"4753","creflo",0,0,0,0,2,0
"4754","cup",0,0,0,0,2,0
"4755","dem",0,0,0,0,2,1
"4756","fear",0,0,0,0,2,1
"4757","goat",0,0,0,0,2,0
"4758","haslam",0,0,0,0,2,0
"4759","kathy",0,0,0,0,2,0
"4760","landrieu",0,0,0,0,2,0
"4761","marshal",0,0,0,0,2,0
"4762","massaged",0,0,0,0,2,0
"4763","michele",0,0,0,0,2,0
"4764","monument",0,0,0,0,2,0
"4765","nose",0,0,0,0,2,0
"4766","oswald",0,0,0,0,2,0
"4767","pallone",0,0,0,0,2,0
"4768","photographed",0,0,0,0,2,0
"4769","protein",0,0,0,0,2,0
"4770","rachel",0,0,0,0,2,0
"4771","recommending",0,0,0,0,2,1
"4772","ribbon",0,0,0,0,2,1
"4773","riot",0,0,0,0,2,0
"4774","seizure",0,0,0,0,2,0
"4775","socialized",0,0,0,0,2,0
"4776","surrogate",0,0,0,0,2,0
"4777","whine",0,0,0,0,2,0
"4778","wording",0,0,0,0,2,0
"4779","zenzinger",0,0,0,0,2,0
"4780","abba",0,0,0,0,1,0
"4781","abolished",0,0,0,0,1,0
"4782","abrahamlincoln",0,0,0,0,1,0
"4783","absurd",0,0,0,0,1,0
"4784","accidental",0,0,0,0,1,1
"4785","accidentally",0,0,0,0,1,0
"4786","accountable",0,0,0,0,1,0
"4787","activated",0,0,0,0,1,0
"4788","advancement",0,0,0,0,1,0
"4789","affection",0,0,0,0,1,0
"4790","affront",0,0,0,0,1,0
"4791","againhat",0,0,0,0,1,0
"4792","aka",0,0,0,0,1,0
"4793","alcee",0,0,0,0,1,0
"4794","ali",0,0,0,0,1,1
"4795","allegedly",0,0,0,0,1,0
"4796","ammonia",0,0,0,0,1,0
"4797","angler",0,0,0,0,1,0
"4798","anthem",0,0,0,0,1,1
"4799","antidepressant",0,0,0,0,1,0
"4800","aphotograph",0,0,0,0,1,0
"4801","appalachian",0,0,0,0,1,0
"4802","appealing",0,0,0,0,1,0
"4803","arthriti",0,0,0,0,1,0
"4804","artificial",0,0,0,0,1,0
"4805","arvada",0,0,0,0,1,0
"4806","aryan",0,0,0,0,1,0
"4807","ashbritt",0,0,0,0,1,0
"4808","assaulting",0,0,0,0,1,0
"4809","assist",0,0,0,0,1,1
"4810","atomic",0,0,0,0,1,0
"4811","ayer",0,0,0,0,1,2
"4812","baboon",0,0,0,0,1,0
"4813","backyard",0,0,0,0,1,0
"4814","badgercare",0,0,0,0,1,0
"4815","bane",0,0,0,0,1,0
"4816","barehanded",0,0,0,0,1,0
"4817","baseball",0,0,0,0,1,3
"4818","bashedsen",0,0,0,0,1,0
"4819","bat",0,0,0,0,1,0
"4820","bathtub",0,0,0,0,1,0
"4821","batman",0,0,0,0,1,0
"4822","belgium",0,0,0,0,1,0
"4823","bernice",0,0,0,0,1,0
"4824","beverly",0,0,0,0,1,0
"4825","beyonce",0,0,0,0,1,0
"4826","binding",0,0,0,0,1,0
"4827","birmingham",0,0,0,0,1,0
"4828","blackout",0,0,0,0,1,0
"4829","blade",0,0,0,0,1,0
"4830","blatant",0,0,0,0,1,0
"4831","blown",0,0,0,0,1,0
"4832","boldly",0,0,0,0,1,0
"4833","bolted",0,0,0,0,1,0
"4834","bottle",0,0,0,0,1,1
"4835","britishand",0,0,0,0,1,0
"4836","brush",0,0,0,0,1,0
"4837","buehler",0,0,0,0,1,0
"4838","busing",0,0,0,0,1,0
"4839","busting",0,0,0,0,1,0
"4840","cabin",0,0,0,0,1,0
"4841","cagle",0,0,0,0,1,0
"4842","castor",0,0,0,0,1,0
"4843","ceasing",0,0,0,0,1,0
"4844","challenging",0,0,0,0,1,0
"4845","chanting",0,0,0,0,1,0
"4846","characteristic",0,0,0,0,1,1
"4847","charitie",0,0,0,0,1,0
"4848","ches",0,0,0,0,1,0
"4849","chore",0,0,0,0,1,0
"4850","chrisabele",0,0,0,0,1,0
"4851","chrysler",0,0,0,0,1,0
"4852","claimsthat",0,0,0,0,1,0
"4853","clay",0,0,0,0,1,0
"4854","cleansed",0,0,0,0,1,0
"4855","clipper",0,0,0,0,1,0
"4856","clubbing",0,0,0,0,1,0
"4857","cogg",0,0,0,0,1,0
"4858","committing",0,0,0,0,1,2
"4859","communism",0,0,0,0,1,0
"4860","comoro",0,0,0,0,1,0
"4861","compliance",0,0,0,0,1,0
"4862","compliant",0,0,0,0,1,0
"4863","condoleezza",0,0,0,0,1,0
"4864","confederacy",0,0,0,0,1,0
"4865","confiscating",0,0,0,0,1,0
"4866","confronting",0,0,0,0,1,0
"4867","confuse",0,0,0,0,1,0
"4868","conger",0,0,0,0,1,0
"4869","connor",0,0,0,0,1,0
"4870","contaminated",0,0,0,0,1,0
"4871","contend",0,0,0,0,1,0
"4872","contradictory",0,0,0,0,1,0
"4873","controller",0,0,0,0,1,0
"4874","controversyabout",0,0,0,0,1,0
"4875","copenhagen",0,0,0,0,1,1
"4876","corrine",0,0,0,0,1,0
"4877","corvalli",0,0,0,0,1,0
"4878","cousin",0,0,0,0,1,1
"4879","covering",0,0,0,0,1,0
"4880","covert",0,0,0,0,1,0
"4881","crazy",0,0,0,0,1,0
"4882","creatingpost",0,0,0,0,1,0
"4883","criticized",0,0,0,0,1,0
"4884","crooked",0,0,0,0,1,0
"4885","cruzsaid",0,0,0,0,1,0
"4886","czech",0,0,0,0,1,1
"4887","d.c.citycouncilpasseda",0,0,0,0,1,0
"4888","danger",0,0,0,0,1,0
"4889","danny",0,0,0,0,1,1
"4890","deathbed",0,0,0,0,1,0
"4891","debunk",0,0,0,0,1,0
"4892","decapitated",0,0,0,0,1,0
"4893","decor",0,0,0,0,1,0
"4894","delaware",0,0,0,0,1,1
"4895","delivering",0,0,0,0,1,0
"4896","demond",0,0,0,0,1,0
"4897","depetro",0,0,0,0,1,0
"4898","depict",0,0,0,0,1,0
"4899","depressed",0,0,0,0,1,0
"4900","depriving",0,0,0,0,1,0
"4901","descent",0,0,0,0,1,0
"4902","describe",0,0,0,0,1,0
"4903","desjarlai",0,0,0,0,1,0
"4904","determined",0,0,0,0,1,0
"4905","deutsche",0,0,0,0,1,0
"4906","diner",0,0,0,0,1,0
"4907","discriminating",0,0,0,0,1,0
"4908","disenfranchising",0,0,0,0,1,0
"4909","dispatched",0,0,0,0,1,0
"4910","disposal",0,0,0,0,1,0
"4911","dive",0,0,0,0,1,0
"4912","dodger",0,0,0,0,1,0
"4913","donating",0,0,0,0,1,0
"4914","drowning",0,0,0,0,1,0
"4915","duggar",0,0,0,0,1,0
"4916","duplication",0,0,0,0,1,0
"4917","duration",0,0,0,0,1,0
"4918","earpiece",0,0,0,0,1,0
"4919","economically",0,0,0,0,1,0
"4920","eddie",0,0,0,0,1,0
"4921","electing",0,0,0,0,1,1
"4922","electrical",0,0,0,0,1,0
"4923","emancipation",0,0,0,0,1,0
"4924","emphasi",0,0,0,0,1,0
"4925","encephalopathy",0,0,0,0,1,0
"4926","endangered",0,0,0,0,1,0
"4927","enemy",0,0,0,0,1,0
"4928","ernesto",0,0,0,0,1,0
"4929","esquivel",0,0,0,0,1,0
"4930","exempted",0,0,0,0,1,0
"4931","exonerate",0,0,0,0,1,0
"4932","external",0,0,0,0,1,0
"4933","fashion",0,0,0,0,1,0
"4934","faux",0,0,0,0,1,0
"4935","fece",0,0,0,0,1,0
"4936","federation",0,0,0,0,1,0
"4937","filler",0,0,0,0,1,0
"4938","firework",0,0,0,0,1,1
"4939","fiscally",0,0,0,0,1,0
"4940","fitnes",0,0,0,0,1,0
"4941","flicker",0,0,0,0,1,0
"4942","fluoridation",0,0,0,0,1,0
"4943","forensic",0,0,0,0,1,0
"4944","forged",0,0,0,0,1,0
"4945","forgiving",0,0,0,0,1,0
"4946","franci",0,0,0,0,1,0
"4947","francisco",0,0,0,0,1,1
"4948","french",0,0,0,0,1,0
"4949","fringe",0,0,0,0,1,0
"4950","fudge",0,0,0,0,1,0
"4951","fueled",0,0,0,0,1,0
"4952","gabrielle",0,0,0,0,1,0
"4953","gaga",0,0,0,0,1,0
"4954","gao",0,0,0,0,1,2
